3, 5, 976, 39, 2168
3, 4, 833, 48, 1987
3, 4, 3904, 38, 286
3, 7, 32, 39, 373
3, 5, 39, 123, 2958
3, 5, 170, 38, 3616
3, 83, 39, 9501, 48
3, 4, 846, 3151, 4357
3, 4, 3724, 39, 89
3, 8, 479, 1344, 48
3, 4, 3502, 39, 65
3, 4, 39, 5190, 48
3, 6, 32, 10129, 48
3, 10, 30, 89, 48
3, 4, 39, 38, 172
3, 5, 38, 41, 3537
3, 7, 2815, 749, 48
3, 6, 623, 5782, 41
3, 4, 39, 6039, 48
3, 6, 89, 107, 48
3, 12, 39, 237, 1393
3, 6, 39, 36, 60
3, 7, 147, 39, 727
3, 22, 39, 3323, 41
3, 4, 2366, 39, 48
3, 5, 310, 1615, 41
3, 4, 39, 829, 9510
3, 4, 39, 89, 10525
3, 4, 3806, 3756, 4911
3, 6, 201, 38, 89
3, 6, 32, 39, 1914
3, 4, 1833, 39, 2505
3, 4, 846, 48, 89
3, 5, 101, 48, 2702
3, 4, 855, 38, 390
3, 4, 76, 39, 1924
3, 6, 4354, 39, 48
3, 15, 41, 48, 2049
3, 5, 39, 5948, 255
3, 6, 39, 4940, 475
3, 5, 39, 9555, 170
3, 13, 165, 166, 682
3, 4, 237, 961, 48
3, 4, 5383, 48, 41
3, 4, 2994, 41, 3977
3, 13, 39, 7176, 41
3, 4, 1867, 2796, 822
3, 6, 3917, 39, 41
3, 5, 39, 5948, 89
3, 6, 39, 38, 3642
3, 52, 39, 348, 48
3, 4, 3089, 48, 41
3, 5, 9, 4207, 48
3, 4, 32, 338, 2788
3, 4, 6833, 48, 41
3, 8, 1227, 32, 39
3, 5, 39, 10787, 41
3, 6, 3768, 39, 48
3, 4, 777, 310, 4843
3, 4, 2525, 32, 39
3, 7, 32, 48, 3521
3, 4, 39, 310, 1899
3, 7, 1344, 94, 48
3, 22, 249, 48, 1144
3, 11, 225, 237, 41
3, 5, 48, 32, 3510
3, 13, 247, 48, 41
3, 4, 675, 3102, 48
3, 9, 38, 2091, 48
3, 5, 3369, 3719, 2437
3, 11, 4131, 48, 41
3, 13, 39, 909, 48
3, 27, 39, 837, 48
3, 6, 2919, 39, 41
3, 4, 1146, 48, 1593
3, 7, 39, 1233, 2425
3, 4, 3784, 65, 237
3, 4, 10098, 48, 41
3, 5, 39, 38, 4544
3, 7, 846, 39, 1966
3, 4, 1232, 203, 1327
3, 5, 1814, 39, 1593
3, 4, 101, 4207, 48
3, 4, 39, 475, 1973
3, 11, 1683, 39, 48
3, 4, 1121, 179, 41
3, 13, 32, 916, 41
3, 4, 976, 550, 32
3, 6, 536, 48, 783
3, 6, 1327, 878, 41
3, 7, 39, 310, 2495
3, 7, 39, 48, 8623
3, 17, 38, 79, 170
3, 4, 5094, 48, 41
3, 5, 32, 4325, 48
3, 5, 39, 3052, 41
3, 6, 32, 3161, 41
3, 5, 48, 878, 65
3, 4, 48, 571, 36
3, 5, 48, 597, 36
3, 9, 32, 39, 2182
3, 4, 39, 41, 1867
3, 4, 824, 199, 48
3, 4, 1379, 39, 1380
3, 9, 418, 48, 408
3, 4, 48, 39, 1178
3, 7, 861, 9, 41
3, 7, 384, 65, 41
3, 4, 271, 2297, 48
3, 7, 39, 5403, 48
3, 6, 11, 39, 365
3, 4, 2621, 338, 48
3, 4, 19, 76, 39
3, 4, 8126, 39, 48
3, 5, 533, 2775, 48
3, 6, 1227, 65, 48
3, 75, 39, 107, 48
3, 7, 32, 48, 904
3, 4, 1809, 1327, 48
3, 5, 2561, 1198, 48
3, 7, 915, 32, 39
3, 6, 66, 338, 48
3, 5, 309, 4731, 399
3, 11, 270, 175, 806
3, 5, 2231, 2969, 48
3, 116, 9, 48, 41
3, 11, 39, 1138, 41
3, 4, 533, 48, 2049
3, 4, 38, 790, 36
3, 4, 48, 1966, 123
3, 4, 39, 45, 186
3, 4, 39, 38, 1842
3, 4, 39, 3616, 185
3, 4, 68, 38, 110
3, 7, 18, 48, 3616
3, 6, 3968, 48, 41
3, 21, 38, 2523, 41
3, 6, 1588, 39, 48
3, 16, 271, 32, 38
3, 4, 8978, 147, 41
3, 96, 76, 39, 41
3, 4, 310, 4843, 2011
3, 7, 1123, 522, 48
3, 4, 32, 39, 2384
3, 4, 9617, 200, 9501
3, 4, 772, 1976, 727
3, 32, 39, 1444, 41
3, 7, 3904, 32, 39
3, 7, 39, 179, 225
3, 8, 9682, 48, 41
3, 5, 32, 175, 225
3, 4, 32, 39, 650
3, 9, 38, 136, 48
3, 5, 976, 2458, 48
3, 4, 39, 15, 117
3, 5, 39, 5257, 48
3, 7, 39, 255, 170
3, 4, 857, 4141, 2800
3, 6, 4698, 41, 229
3, 6, 1026, 38, 175
3, 5, 4525, 48, 41
3, 4, 2437, 961, 48
3, 4, 147, 1393, 41
3, 6, 32, 535, 310
3, 4, 39, 161, 79
3, 4, 1014, 855, 48
3, 4, 297, 38, 110
3, 4, 2577, 48, 41
3, 13, 1143, 39, 32
3, 4, 2208, 760, 48
3, 5, 32, 39, 1936
3, 4, 32, 2438, 48
3, 4, 592, 10128, 48
3, 8, 1910, 39, 48
3, 7, 38, 3854, 48
3, 5, 39, 1327, 438
3, 19, 785, 39, 32
3, 436, 38, 48, 170
3, 5, 2464, 38, 32
3, 4, 494, 39, 38
3, 8, 741, 39, 1914
3, 5, 117, 12, 48
3, 4, 32, 89, 3291
3, 4, 8978, 1121, 41
3, 4, 39, 52, 170
3, 17, 2997, 48, 41
3, 4, 32, 41, 229
3, 8, 38, 155, 41
3, 63, 32, 475, 48
3, 5, 39, 1333, 170
3, 5, 270, 41, 956
3, 4, 4730, 4731, 89
3, 4, 39, 310, 673
3, 14, 795, 39, 48
3, 9, 1546, 39, 38
3, 5, 48, 4141, 89
3, 5, 338, 2997, 161
3, 4, 549, 570, 41
3, 5, 3012, 533, 2669
3, 4, 38, 6024, 41
3, 11, 32, 2383, 38
3, 10, 783, 36, 41
3, 6, 9617, 39, 103
3, 5, 39, 3609, 3161
3, 4, 48, 32, 384
3, 4, 39, 38, 532
3, 5, 271, 225, 783
3, 4, 32, 41, 5490
3, 5, 5289, 38, 48
3, 4, 8978, 175, 806
3, 9, 38, 269, 170
3, 4, 1815, 39, 2168
3, 6, 846, 225, 41
3, 4, 39, 2004, 170
3, 5, 41, 48, 4058
3, 5, 41, 264, 175
3, 5, 1765, 117, 41
3, 4, 41, 2800, 101
3, 5, 48, 3966, 170
3, 10, 656, 39, 48
3, 4, 41, 1030, 4087
3, 4, 543, 548, 48
3, 6, 39, 273, 41
3, 17, 39, 41, 249
3, 5, 1030, 225, 48
3, 4, 1004, 1393, 48
3, 4, 38, 48, 483
3, 6, 1121, 39, 1659
3, 7, 147, 475, 41
3, 5, 38, 60, 110
3, 4, 32, 2423, 48
3, 6, 39, 2818, 65
3, 9, 39, 671, 170
3, 4, 41, 438, 23
3, 4, 1080, 39, 32
3, 4, 39, 1344, 237
3, 4, 1393, 1146, 978
3, 5, 201, 39, 783
3, 6, 39, 38, 1678
3, 4, 41, 6142, 107
3, 7, 32, 4363, 41
3, 7, 623, 39, 225
3, 4, 2329, 1004, 48
3, 4, 39, 5335, 41
3, 7, 604, 48, 976
3, 6, 976, 38, 65
3, 4, 357, 5339, 39
3, 4, 60, 2413, 48
3, 28, 39, 1702, 48
3, 6, 39, 5909, 48
3, 9, 4751, 39, 48
3, 34, 2815, 39, 48
3, 34, 39, 2225, 48
3, 4, 39, 1172, 544
3, 11, 4552, 48, 41
3, 4, 301, 48, 264
3, 7, 60, 161, 48
3, 7, 32, 48, 3419
3, 5, 41, 48, 18
3, 6, 39, 549, 2437
3, 14, 344, 48, 41
3, 5, 32, 1409, 48
3, 4, 32, 1969, 48
3, 4, 793, 48, 809
3, 11, 3057, 39, 48
3, 4, 237, 3021, 48
3, 7, 39, 3265, 41
3, 39, 8978, 32, 48
3, 4, 3497, 1337, 660
3, 9, 638, 39, 41
3, 4, 39, 48, 8718
3, 4, 32, 3159, 48
3, 7, 39, 2687, 41
3, 5, 32, 611, 2011
3, 4, 43, 48, 170
3, 4, 2273, 225, 48
3, 4, 2325, 48, 36
3, 5, 39, 1146, 3186
3, 13, 39, 38, 104
3, 5, 39, 4541, 4540
3, 8, 675, 39, 1369
3, 7, 598, 597, 48
3, 5, 4292, 48, 41
3, 7, 39, 32, 2505
3, 22, 690, 48, 41
3, 4, 39, 2192, 48
3, 9, 41, 179, 32
3, 4, 6148, 48, 41
3, 5, 2147, 38, 48
3, 8, 1219, 1818, 3311
3, 20, 200, 9501, 48
3, 23, 39, 1130, 48
3, 8, 101, 789, 48
3, 5, 9, 2199, 48
3, 47, 186, 48, 41
3, 11, 39, 48, 773
3, 9, 48, 1715, 475
3, 4, 48, 32, 1594
3, 5, 2991, 806, 175
3, 8, 39, 1424, 41
3, 22, 1739, 39, 48
3, 5, 38, 440, 48
3, 23, 39, 347, 41
3, 4, 48, 271, 261
3, 6, 2051, 310, 41
3, 6, 32, 39, 1178
3, 8, 39, 8915, 41
3, 24, 39, 1294, 41
3, 6, 604, 39, 110
3, 7, 38, 1727, 41
3, 16, 208, 39, 310
3, 7, 824, 549, 48
3, 6, 39, 2235, 2237
3, 4, 32, 1268, 48
3, 4, 1143, 698, 3336
3, 5, 32, 287, 48
3, 4, 39, 4000, 822
3, 12, 2129, 39, 48
3, 4, 32, 41, 1145
3, 28, 961, 48, 41
3, 13, 2069, 39, 48
3, 5, 623, 39, 9510
3, 7, 39, 48, 1246
3, 16, 39, 89, 110
3, 11, 179, 65, 48
3, 6, 763, 48, 32
3, 5, 1121, 3462, 48
3, 28, 32, 340, 41
3, 4, 389, 48, 103
3, 4, 2440, 39, 2408
3, 4, 1991, 904, 5440
3, 18, 39, 232, 48
3, 4, 877, 38, 48
3, 4, 2513, 39, 48
3, 4, 677, 522, 475
3, 4, 39, 110, 725
3, 6, 6309, 48, 41
3, 9, 4779, 38, 41
3, 11, 558, 48, 41
3, 4, 32, 38, 155
3, 5, 1152, 7540, 6082
3, 5, 2406, 271, 41
3, 5, 8754, 89, 48
3, 4, 340, 48, 533
3, 5, 2443, 38, 41
3, 4, 260, 475, 41
3, 5, 32, 117, 170
3, 6, 39, 65, 248
3, 4, 1210, 1476, 4557
3, 18, 39, 89, 352
3, 6, 123, 1344, 48
3, 5, 38, 170, 156
3, 5, 570, 1593, 41
3, 4, 39, 1445, 41
3, 4, 571, 117, 490
3, 5, 18, 39, 179
3, 6, 604, 258, 41
3, 4, 39, 1135, 684
3, 5, 237, 352, 475
3, 6, 32, 781, 48
3, 7, 4698, 204, 1486
3, 9, 1327, 79, 41
3, 6, 38, 1821, 48
3, 6, 39, 397, 65
3, 5, 820, 48, 2588
3, 5, 543, 101, 48
3, 7, 38, 1444, 41
3, 21, 308, 1269, 1080
3, 4, 165, 3021, 682
3, 4, 39, 1971, 1379
3, 4, 39, 592, 270
3, 4, 39, 186, 107
3, 4, 824, 1198, 48
3, 4, 694, 41, 110
3, 14, 39, 48, 2496
3, 4, 458, 48, 6572
3, 5, 225, 341, 41
3, 4, 4606, 4607, 41
3, 4, 1344, 1476, 4557
3, 4, 55, 48, 170
3, 4, 297, 1771, 48
3, 5, 809, 533, 41
3, 14, 38, 48, 2056
3, 8, 301, 38, 170
3, 4, 1379, 41, 48
3, 36, 39, 2775, 41
3, 4, 39, 38, 444
3, 4, 675, 39, 812
3, 5, 279, 39, 1004
3, 4, 338, 48, 987
3, 13, 32, 4156, 48
3, 11, 39, 41, 910
3, 4, 309, 2168, 5774
3, 11, 2323, 39, 41
3, 10, 39, 1827, 48
3, 5, 89, 9669, 48
3, 4, 4882, 48, 41
3, 11, 32, 39, 432
3, 15, 39, 5729, 5728
3, 5, 982, 4502, 986
3, 11, 237, 225, 48
3, 4, 3840, 32, 38
3, 4, 32, 5081, 48
3, 4, 11, 32, 267
3, 4, 604, 2325, 783
3, 10, 32, 39, 2006
3, 6, 3827, 1198, 41
3, 4, 147, 39, 734
3, 4, 201, 2958, 48
3, 5, 1473, 38, 48
3, 7, 976, 117, 2004
3, 8, 32, 310, 170
3, 13, 89, 522, 48
3, 5, 38, 3659, 41
3, 14, 39, 101, 522
3, 8, 475, 225, 41
3, 4, 39, 260, 3502
3, 11, 32, 107, 961
3, 5, 39, 3907, 3059
3, 6, 310, 2437, 5156
3, 4, 587, 1933, 237
3, 5, 1075, 48, 38
3, 5, 824, 1659, 48
3, 7, 32, 36, 438
3, 6, 10135, 39, 41
3, 6, 9, 39, 36
3, 6, 38, 48, 332
3, 9, 39, 1218, 48
3, 4, 592, 301, 167
3, 4, 60, 1697, 48
3, 5, 259, 396, 48
3, 14, 39, 1021, 41
3, 4, 740, 117, 48
3, 4, 39, 5052, 48
3, 6, 39, 2479, 48
3, 4, 147, 205, 48
3, 8, 407, 3799, 48
3, 7, 861, 976, 48
3, 4, 2225, 310, 48
3, 4, 39, 1563, 41
3, 5, 38, 48, 5596
3, 11, 39, 1980, 41
3, 19, 2532, 39, 48
3, 4, 976, 41, 271
3, 4, 258, 48, 255
3, 4, 1069, 39, 38
3, 14, 2420, 48, 41
3, 4, 536, 39, 1327
3, 14, 2238, 101, 41
3, 9, 32, 229, 41
3, 4, 1315, 1938, 48
3, 5, 48, 533, 41
3, 4, 514, 39, 48
3, 7, 89, 422, 48
3, 5, 225, 39, 255
3, 6, 1269, 1344, 1380
3, 5, 4165, 39, 5156
3, 5, 733, 39, 48
3, 4, 1986, 831, 48
3, 4, 541, 38, 41
3, 4, 48, 4556, 279
3, 4, 10446, 1030, 48
3, 15, 237, 1146, 41
3, 4, 39, 3802, 41
3, 4, 806, 175, 39
3, 51, 32, 39, 117
3, 4, 38, 490, 170
3, 4, 797, 1385, 237
3, 4, 2815, 976, 48
3, 11, 39, 123, 475
3, 7, 170, 32, 65
3, 4, 39, 2031, 41
3, 21, 5158, 39, 48
3, 12, 1971, 48, 41
3, 5, 2238, 1600, 41
3, 5, 1144, 41, 65
3, 4, 1986, 41, 78
3, 4, 1121, 38, 89
3, 4, 48, 529, 286
3, 5, 39, 101, 2775
3, 4, 1067, 41, 1244
3, 4, 48, 41, 4026
3, 4, 48, 41, 371
3, 4, 1814, 41, 156
3, 4, 39, 1543, 31
3, 9, 272, 48, 475
3, 4, 740, 4996, 48
3, 4, 32, 39, 4552
3, 6, 4800, 39, 41
3, 6, 548, 961, 48
3, 31, 39, 2440, 48
3, 12, 389, 39, 103
3, 5, 48, 1080, 1121
3, 4, 1327, 48, 117
3, 5, 48, 32, 3404
3, 4, 255, 39, 23
3, 5, 38, 4187, 48
3, 7, 2477, 39, 41
3, 6, 166, 39, 544
3, 4, 48, 1378, 422
3, 32, 2046, 48, 41
3, 8, 39, 1083, 65
3, 4, 48, 1344, 237
3, 7, 48, 438, 78
3, 4, 4562, 39, 310
3, 4, 2609, 1107, 1385
3, 5, 1638, 39, 1714
3, 6, 2147, 39, 865
3, 37, 570, 38, 48
3, 5, 6279, 3799, 48
3, 6, 8934, 39, 48
3, 9, 2135, 48, 41
3, 4, 32, 310, 675
3, 4, 32, 2329, 65
3, 4, 39, 6359, 48
3, 5, 39, 1782, 48
3, 6, 32, 4099, 48
3, 5, 9, 39, 225
3, 4, 89, 3174, 48
3, 6, 166, 683, 48
3, 5, 60, 255, 41
3, 4, 310, 65, 170
3, 4, 39, 1677, 475
3, 4, 170, 1698, 41
3, 6, 6335, 48, 41
3, 5, 32, 2907, 48
3, 6, 32, 1897, 48
3, 6, 2783, 48, 41
3, 5, 279, 65, 41
3, 4, 604, 39, 916
3, 4, 39, 2481, 170
3, 5, 103, 225, 39
3, 4, 39, 713, 2056
3, 4, 604, 39, 1404
3, 4, 39, 89, 550
3, 6, 39, 4537, 48
3, 6, 39, 6173, 41
3, 6, 623, 76, 48
3, 5, 36, 41, 179
3, 4, 309, 4731, 345
3, 8, 855, 39, 267
3, 4, 39, 533, 413
3, 6, 48, 101, 237
3, 4, 48, 4143, 824
3, 4, 32, 1146, 475
3, 5, 2873, 39, 534
3, 7, 604, 39, 2775
3, 9, 147, 39, 592
3, 4, 39, 942, 225
3, 7, 4621, 39, 48
3, 39, 39, 38, 161
3, 6, 32, 536, 48
3, 12, 4996, 48, 41
3, 4, 39, 1596, 479
3, 4, 976, 48, 208
3, 5, 39, 4395, 48
3, 13, 32, 48, 1417
3, 4, 39, 1286, 38
3, 5, 101, 48, 1080
3, 4, 336, 36, 48
3, 5, 225, 783, 48
3, 6, 48, 2486, 956
3, 11, 38, 671, 170
3, 4, 8978, 2238, 38
3, 8, 38, 44, 36
3, 11, 39, 5096, 41
3, 6, 39, 101, 179
3, 16, 2254, 79, 41
3, 5, 512, 48, 41
3, 4, 4383, 48, 41
3, 4, 201, 41, 345
3, 7, 39, 272, 170
3, 5, 1278, 48, 41
3, 7, 32, 39, 4140
3, 5, 1987, 41, 117
3, 4, 18, 1593, 48
3, 6, 32, 39, 4589
3, 5, 48, 41, 32
3, 4, 208, 48, 345
3, 50, 39, 2065, 48
3, 6, 8879, 32, 39
3, 6, 4209, 399, 48
3, 5, 39, 2694, 2633
3, 7, 32, 645, 41
3, 4, 39, 8180, 48
3, 5, 1062, 1333, 41
3, 5, 1198, 256, 48
3, 5, 39, 4824, 41
3, 4, 48, 830, 41
3, 11, 32, 4650, 41
3, 4, 8978, 8985, 48
3, 6, 179, 48, 783
3, 4, 1013, 2168, 2552
3, 4, 1435, 3270, 41
3, 8, 32, 38, 9555
3, 4, 4880, 39, 38
3, 7, 9, 39, 272
3, 4, 38, 36, 764
3, 5, 39, 38, 3633
3, 4, 1198, 1380, 1080
3, 13, 1227, 32, 48
3, 4, 4209, 1994, 41
3, 5, 39, 6230, 48
3, 6, 698, 164, 165
3, 4, 675, 222, 48
3, 5, 32, 39, 2398
3, 6, 4699, 32, 39
3, 9, 39, 396, 910
3, 5, 2214, 38, 41
3, 11, 3611, 48, 41
3, 50, 39, 490, 48
3, 4, 170, 1121, 41
3, 4, 604, 39, 3400
3, 6, 39, 812, 475
3, 5, 3080, 48, 41
3, 4, 48, 407, 237
3, 10, 255, 48, 23
3, 5, 2796, 48, 41
3, 5, 2543, 39, 550
3, 5, 6443, 48, 41
3, 7, 201, 535, 48
3, 4, 41, 60, 475
3, 6, 48, 2732, 41
3, 6, 2110, 39, 170
3, 5, 824, 185, 41
3, 4, 123, 48, 2399
3, 5, 1080, 5774, 728
3, 5, 164, 167, 684
3, 4, 10170, 53, 48
3, 4, 5332, 48, 41
3, 11, 32, 39, 1294
3, 6, 1052, 772, 727
3, 31, 39, 399, 48
3, 7, 1121, 65, 255
3, 5, 88, 39, 41
3, 8, 39, 4702, 48
3, 6, 32, 687, 6082
3, 9, 9304, 39, 38
3, 7, 740, 39, 65
3, 5, 39, 136, 826
3, 6, 38, 48, 2760
3, 6, 39, 1425, 812
3, 4, 1327, 2225, 1010
3, 7, 39, 2113, 41
3, 5, 2267, 39, 258
3, 4, 3027, 48, 41
3, 4, 267, 2775, 48
3, 5, 48, 167, 170
3, 4, 5028, 39, 38
3, 6, 38, 259, 41
3, 4, 19, 39, 420
3, 16, 39, 4896, 48
3, 4, 3593, 4131, 48
3, 7, 604, 65, 783
3, 5, 39, 1938, 65
3, 23, 32, 548, 41
3, 4, 3026, 39, 1715
3, 5, 41, 38, 783
3, 10, 225, 48, 589
3, 4, 32, 39, 9556
3, 9, 38, 1765, 41
3, 49, 39, 32, 36
3, 5, 3369, 2437, 237
3, 9, 32, 255, 475
3, 4, 150, 39, 2425
3, 4, 5432, 39, 41
3, 4, 39, 208, 352
3, 10, 39, 4066, 48
3, 12, 89, 101, 41
3, 4, 677, 973, 48
3, 4, 39, 5592, 225
3, 4, 983, 38, 48
3, 4, 32, 422, 48
3, 17, 1043, 32, 237
3, 4, 32, 39, 4025
3, 87, 47, 39, 38
3, 4, 310, 41, 1593
3, 4, 39, 38, 1445
3, 4, 11, 824, 41
3, 5, 39, 4553, 48
3, 19, 39, 1146, 32
3, 4, 117, 479, 65
3, 7, 3904, 32, 48
3, 5, 1703, 48, 41
3, 4, 39, 352, 426
3, 5, 797, 32, 1107
3, 16, 6582, 39, 48
3, 4, 297, 39, 247
3, 10, 1393, 65, 41
3, 4, 48, 4744, 167
3, 7, 1121, 79, 48
3, 12, 5114, 48, 41
3, 4, 39, 41, 1536
3, 4, 9560, 39, 48
3, 4, 570, 31, 48
3, 21, 39, 1103, 41
3, 9, 39, 1393, 36
3, 4, 310, 51, 41
3, 8, 4893, 39, 48
3, 4, 117, 338, 41
3, 4, 1327, 1615, 110
3, 6, 310, 812, 48
3, 6, 475, 48, 3616
3, 6, 39, 89, 3002
3, 4, 39, 4298, 48
3, 6, 39, 571, 117
3, 7, 39, 189, 1327
3, 7, 32, 1166, 48
3, 4, 1210, 39, 236
3, 6, 39, 38, 1179
3, 4, 38, 1481, 170
3, 4, 310, 2469, 41
3, 4, 345, 39, 1062
3, 7, 89, 1715, 48
3, 4, 170, 38, 4836
3, 12, 39, 2074, 48
3, 9, 39, 38, 682
3, 12, 39, 911, 4070
3, 7, 32, 811, 48
3, 5, 5767, 39, 475
3, 4, 2506, 48, 927
3, 6, 38, 48, 167
3, 5, 227, 65, 48
3, 4, 1096, 865, 39
3, 5, 39, 5062, 41
3, 10, 640, 38, 41
3, 5, 39, 7932, 41
3, 4, 48, 3774, 535
3, 7, 41, 101, 255
3, 4, 48, 1344, 370
3, 8, 237, 1327, 41
3, 6, 94, 48, 408
3, 23, 2991, 39, 175
3, 4, 89, 681, 41
3, 9, 681, 1327, 48
3, 19, 439, 48, 41
3, 13, 32, 39, 1847
3, 6, 604, 48, 381
3, 4, 39, 3717, 48
3, 5, 1024, 39, 1578
3, 4, 591, 4165, 48
3, 4, 2847, 1715, 41
3, 15, 2569, 48, 41
3, 16, 39, 3651, 48
3, 4, 855, 1435, 41
3, 5, 604, 1859, 352
3, 5, 201, 39, 1121
3, 9, 824, 39, 237
3, 7, 3840, 39, 2325
3, 5, 32, 2888, 48
3, 4, 604, 41, 475
3, 5, 38, 1576, 41
3, 9, 39, 1372, 1368
3, 6, 38, 550, 41
3, 4, 39, 1578, 1916
3, 16, 1590, 48, 41
3, 5, 9, 348, 48
3, 24, 39, 2269, 48
3, 6, 2209, 39, 41
3, 5, 39, 1327, 237
3, 4, 9, 916, 48
3, 8, 48, 2329, 41
3, 5, 39, 665, 41
3, 4, 9, 39, 1899
3, 28, 39, 213, 41
3, 4, 208, 39, 3279
3, 4, 39, 7910, 41
3, 6, 9, 170, 38
3, 11, 39, 8886, 48
3, 4, 986, 1585, 1930
3, 22, 39, 1679, 41
3, 5, 48, 727, 237
3, 4, 1976, 3696, 727
3, 4, 2619, 48, 41
3, 7, 39, 3281, 41
3, 7, 759, 39, 41
3, 4, 41, 1146, 1233
3, 5, 32, 536, 4111
3, 6, 5406, 39, 32
3, 4, 10611, 4070, 48
3, 4, 48, 2760, 3330
3, 5, 39, 60, 475
3, 4, 32, 39, 5716
3, 18, 414, 32, 39
3, 4, 824, 9555, 48
3, 4, 1165, 41, 2032
3, 4, 32, 1237, 41
3, 6, 32, 2113, 48
3, 8, 38, 1784, 48
3, 4, 352, 48, 3279
3, 5, 740, 39, 2958
3, 4, 39, 48, 2697
3, 18, 39, 1602, 48
3, 26, 39, 606, 41
3, 4, 39, 4087, 8978
3, 4, 178, 41, 806
3, 16, 38, 36, 255
3, 4, 39, 48, 470
3, 4, 2420, 39, 3521
3, 9, 449, 592, 48
3, 10, 32, 48, 165
3, 5, 19, 338, 48
3, 8, 39, 117, 161
3, 7, 201, 39, 913
3, 4, 39, 310, 2661
3, 4, 1600, 1897, 48
3, 9, 38, 1417, 48
3, 5, 675, 237, 48
3, 9, 249, 38, 237
3, 5, 39, 38, 558
3, 6, 475, 535, 41
3, 9, 32, 4445, 41
3, 4, 1121, 189, 48
3, 6, 2409, 48, 41
3, 5, 39, 38, 4460
3, 5, 39, 48, 742
3, 5, 1191, 32, 39
3, 4, 11, 39, 1387
3, 4, 25, 48, 32
3, 4, 5767, 39, 522
3, 5, 1595, 39, 199
3, 4, 2110, 48, 41
3, 4, 11, 39, 4883
3, 4, 39, 225, 574
3, 4, 32, 101, 107
3, 4, 271, 117, 32
3, 11, 32, 39, 1966
3, 4, 2425, 41, 237
3, 5, 10170, 48, 78
3, 5, 39, 48, 3412
3, 6, 41, 48, 1813
3, 4, 39, 938, 101
3, 4, 48, 571, 550
3, 6, 9, 170, 41
3, 5, 365, 396, 41
3, 4, 1987, 2129, 41
3, 6, 39, 56, 41
3, 4, 3497, 981, 2426
3, 7, 38, 475, 225
3, 4, 1344, 2327, 48
3, 5, 598, 3495, 2746
3, 4, 32, 101, 1010
3, 36, 39, 1786, 41
3, 4, 48, 1852, 62
3, 5, 201, 259, 41
3, 4, 976, 48, 905
3, 4, 8978, 249, 48
3, 4, 147, 1239, 48
3, 6, 32, 39, 779
3, 5, 1956, 1344, 48
3, 27, 38, 36, 65
3, 4, 2191, 38, 41
3, 12, 39, 866, 41
3, 6, 855, 39, 1146
3, 5, 1379, 41, 1080
3, 4, 32, 48, 7019
3, 4, 32, 38, 2164
3, 6, 441, 809, 41
3, 5, 2989, 48, 41
3, 19, 39, 770, 48
3, 7, 32, 4340, 41
3, 5, 38, 2370, 48
3, 11, 39, 2408, 41
3, 5, 749, 39, 94
3, 27, 39, 5, 48
3, 5, 2998, 32, 39
3, 8, 147, 39, 107
3, 4, 3884, 39, 32
3, 4, 39, 310, 2186
3, 12, 39, 9540, 48
3, 4, 39, 1580, 48
3, 12, 39, 237, 589
3, 4, 41, 2837, 237
3, 5, 32, 39, 2335
3, 25, 39, 476, 48
3, 4, 2853, 2383, 3405
3, 4, 2552, 2046, 728
3, 4, 38, 1056, 170
3, 5, 38, 3894, 48
3, 4, 476, 48, 170
3, 4, 1062, 48, 3270
3, 8, 1371, 32, 39
3, 5, 32, 48, 1578
3, 6, 824, 48, 49
3, 8, 39, 10753, 395
3, 7, 2329, 89, 48
3, 38, 39, 1818, 1819
3, 5, 1249, 32, 41
3, 4, 32, 4256, 41
3, 5, 39, 2601, 41
3, 4, 39, 101, 36
3, 7, 2767, 48, 41
3, 5, 39, 38, 5781
3, 10, 60, 123, 48
3, 4, 39, 2597, 89
3, 5, 38, 2990, 3693
3, 4, 991, 41, 110
3, 4, 32, 89, 2669
3, 4, 464, 1393, 48
3, 4, 39, 38, 1273
3, 7, 1198, 39, 374
3, 4, 9666, 39, 41
3, 4, 1327, 2225, 2032
3, 4, 1506, 1507, 48
3, 4, 855, 38, 286
3, 4, 3849, 39, 48
3, 6, 4303, 39, 41
3, 4, 48, 1183, 255
3, 4, 39, 38, 9585
3, 4, 623, 760, 41
3, 5, 32, 39, 1931
3, 7, 32, 611, 48
3, 4, 308, 1144, 32
3, 4, 591, 39, 2
3, 5, 41, 338, 2056
3, 5, 221, 48, 41
3, 5, 38, 2048, 48
3, 4, 38, 837, 36
3, 6, 48, 32, 659
3, 4, 2354, 48, 2355
3, 5, 281, 39, 246
3, 4, 39, 1130, 3102
3, 5, 38, 2000, 48
3, 24, 379, 39, 38
3, 4, 39, 1389, 48
3, 4, 39, 4870, 48
3, 4, 982, 1930, 5138
3, 16, 32, 39, 1123
3, 4, 39, 8730, 41
3, 4, 986, 4209, 1675
3, 5, 39, 101, 1013
3, 4, 208, 39, 533
3, 9, 41, 89, 65
3, 5, 1568, 271, 39
3, 4, 1971, 1593, 2011
3, 4, 39, 38, 1983
3, 5, 32, 39, 1484
3, 7, 9, 1103, 48
3, 4, 201, 39, 1281
3, 4, 89, 103, 225
3, 4, 1859, 39, 1444
3, 5, 39, 3502, 475
3, 4, 39, 1543, 79
3, 10, 39, 6242, 48
3, 7, 406, 48, 2720
3, 4, 4731, 3565, 89
3, 6, 7107, 48, 41
